the very idea of it was lame - take a minor character from a mediocre pg-13 film , and make a complete non-sequel while changing its tone to a pg-rated family movie .		1		0
another big , dumb action movie in the vein of xxx , the transporter is riddled with plot holes big enough for its titular hero to drive his sleek black bmw through .		1		0
but whatever it was that cost them so much , it did n't translate to quality , that 's for sure .		1		0
not everything in the film works , including its somewhat convenient ending .		1		0
sheridan is painfully bad , a fourth - rate jim carrey who does n't understand the difference between dumb fun and just plain dumb .		1		0
earnest but earthbound ... a slow , soggy , soporific , visually dank crime melodrama / character study that would be more at home on the small screen but for its stellar cast .		1		0
it 's a hellish , numbing experience to watch , and it does n't offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - ' 90s .		1		0
no dia em que aceitou dirigir esta continuao , harold ramis deve ter sado da cama com o p esquerdo . e aqueles que decidiram assistir a este filme tambm .		1		0
the action scenes have all the suspense of a 20 - car pileup , while the plot holes are big enough for a train car to drive through - - if kaos had n't blown them all up .		1		0
kapur weighs down the tale with bogus profundities .		1		0
whatever eyre 's failings as a dramatist , he deserves credit for bringing audiences into this hard and bitter place .		1		0
coughs and sputters on its own postmodern conceit .		1		0
a relative letdown .		1		0
... ice age treads predictably along familiar territory , making it a passable family film that wo n't win many fans over the age of 12 .		1		0
initial strangeness inexorably gives way to rote sentimentality and mystical tenderness becomes narrative expedience .		1		0
a minor - league soccer remake of the longest yard .		1		0
a soggy , shapeless mess ... just a dumb excuse for a waterlogged equivalent of a haunted - house movie .		1		0
i ca n't begin to tell you how tedious , how resolutely unamusing , how thoroughly unrewarding all of this is , and what a reckless squandering of four fine acting talents ...		1		0
the only suspense i was feeling was the frustration at just how retarded the girls were .		1		0
not exactly the bees knees		1		0
the worst film of the year .		1		0
a small fortune in salaries and stunt cars might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours -lrb- and , for that matter , shrek -rrb- .		1		0
seemingly disgusted with the lazy material and the finished product 's unshapely look , director fisher stevens inexplicably dips key moments from the film in waking life water colors .		1		0
the film rehashes several old themes and is capped with pointless extremes - - it 's insanely violent and very graphic .		1		0
-lsb- javier bardem is -rsb- one of the few reasons to watch the film , which director gerardo vera has drenched in swoony music and fever - pitched melodrama .		1		0
it 's fun , but a psychological mess , with austin powers bumping his head on the way out of the closet .		1		0
laggard drama wending its way to an uninspired philosophical epiphany .		1		0
sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .		1		0
about amy 's cuteness , amy 's career success -lrb- she 's a best - selling writer of self - help books who ca n't help herself -rrb- , and amy 's neuroses when it comes to men .		1		0
narc can only remind us of brilliant crime dramas without becoming one itself .		1		0
lame sweet home leaves no southern stereotype unturned .		1		0
the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .		1		0
this is an exercise not in biography but in hero worship .		1		0
that is essentially what 's missing from blackboards - - the sense of something bigger , some ultimate point .		1		0
the effort is sincere and the results are honest , but the film is so bleak that it 's hardly watchable .		1		0
the audience when i saw this one was chuckling at all the wrong times , and that 's a bad sign when they 're supposed to be having a collective heart attack .		1		0
this is n't even madonna 's swept away . this is her blue lagoon .		1		0
