none of this so - called satire has any sting to it , as if woody is afraid of biting the hand that has finally , to some extent , warmed up to him .		1		0
it 's clotted with heavy - handed symbolism , dime - store psychology and endless scenic shots that make 105 minutes seem twice as long .		1		0
under - rehearsed and lifeless		1		0
de niro cries . you 'll cry for your money back .		1		0
like those to rome , all roads in the banger sisters inevitably lead to a joke about hawn 's breasts , which constantly threaten to upstage the woman sporting them .		1		0
it does n't offer audiences any way of gripping what its point is , or even its attitude toward its subject .		1		0
could n't someone take rob schneider and have him switch bodies with a funny person ?		1		0
rarely has sex on screen been so aggressively anti - erotic .		1		0
the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration .		1		0
banal and predictable .		1		0
-lsb- i -rsb- t 's certainly laudable that the movie deals with hot - button issues in a comedic context , but barbershop is n't as funny as it should be .		1		0
now imagine that every single one of those decisions was made wrong .		1		0
a picture as erratic as its central character .		1		0
at a time when we 've learned the hard way just how complex international terrorism is , collateral damage paints an absurdly simplistic picture .		1		0
episode ii - - attack of the clones is a technological exercise that lacks juice and delight .		1		0
it looks much more like a cartoon in the end than the simpsons ever has .		1		0
the exploitative , clumsily staged violence overshadows everything , including most of the actors .		1		0
deep down , i realized the harsh reality of my situation : i would leave the theater with a lower i . q . than when i had entered .		1		0
maybe there would be a reasonable explanation for this atrocity .		1		0
moves in such odd plot directions and descends into such message - mongering moralism that its good qualities are obscured .		1		0
the lack of naturalness makes everything seem self - consciously poetic and forced ... it 's a pity that -lsb- nelson 's -rsb- achievement does n't match his ambition .		1		0
the story is lacking any real emotional impact , and the plot is both contrived and cliched .		1		0
almost gags on its own gore .		1		0
but this movie is not funny , considering the ridiculousness of it .		1		0
a combination of standard , stiff tv - style animation and snazzy - looking digital effects that do little to disguise the fact that the characters barely move .		1		0
a rambling ensemble piece with loosely connected characters and plots that never quite gel .		1		0
never inspires more than an interested detachment .		1		0
so routine , familiar and predictable , it raises the possibility that it wrote itself as a newly automated final draft computer program .		1		0
no matter how much he runs around and acts like a doofus , accepting a 50 - year - old in the role is creepy in a michael jackson sort of way .		1		0
' punch - drunk love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . '		1		0
even if britney spears is really cute , her movie is really bad .		1		0
a really good premise is frittered away in middle - of - the - road blandness .		1		0
if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn .		1		0
involving at times , but lapses quite casually into the absurd .		1		0
charly comes off as emotionally manipulative and sadly imitative of innumerable past love story derisions .		1		0
movie fans , get ready to take off ... the other direction .		1		0
the whole movie is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well .		1		0
technically and artistically inept .		1		0
the thrill is -lrb- long -rrb- gone .		1		0
sweet home alabama certainly wo n't be remembered as one of -lsb- witherspoon 's -rsb- better films .		1		0
an unsuccessful attempt at a movie of ideas .		1		0
there 's a delightfully quirky movie to be made from curling , but brooms is n't it .		1		0
a weird little movie that 's amusing enough while you watch it , offering fine acting moments and pungent insights into modern l . a . ' s show - biz and media subcultures . but it does n't leave you with much .		1		0
the movie is too amateurishly square to make the most of its own ironic implications .		1		0
i really do n't see how anyone could enjoy this movie .		1		0
the intent is almost exactly the same -lsb- as the full monty -rsb- . all that 's missing is the spontaneity , originality and delight .		1		0
